mean_all,mean_bzn,mean_zcd,slope_all,slope_bzn,slope_zcd,ENCODED_MCT,attribute
-0.12145623604601287,-0.5132696917685864,-0.15008016181106262,0.06578432229518391,0.04385110976998798,0.07049719649407434,9042A5401C,M12_FME_60_RAT
-0.15938419786470712,-0.09288316261528323,-0.15123375192736277,0.07114586207319472,0.021485131132184514,0.07039087545944576,9042A5401C,MCT_UE_CLN_REU_RAT
-0.15938518505239196,-0.044763265497846455,-0.15122587874938911,0.07113599272265007,0.011514591973162049,0.07038002415829797,9042A5401C,MCT_UE_CLN_NEW_RAT
0.13850188424369567,0.1270722187274099,0.0655345767902817,0.04115626782570207,0.024041720613770596,0.04824349320820968,9042A5401C,RC_M1_SHC_RSD_UE_CLN_RAT
0.13859010466747532,0.030768923338452003,0.0656000233087473,0.04115433606571007,0.03316483003683366,0.04824080516069415,9042A5401C,RC_M1_SHC_WP_UE_CLN_RAT
0.13861171348463946,0.13368189739008154,0.06561216611105213,0.041154758912605394,0.02386735731417705,0.048241379735509834,9042A5401C,RC_M1_SHC_FLP_UE_CLN_RAT
-0.45061952831900864,0.04500504516189688,-0.5301501395977036,0.01517802694692105,0.013083735882736038,0.019273977825968562,90AFF4E6B1,RC_M1_SAA
-0.6587824039987328,-0.7497187818005129,-0.26382013460318676,-0.01926392726776507,-0.0186454490209872,-0.023557541748922918,90AFF4E6B1,RC_M1_AV_NP_AT
-0.05689831532166301,0.5618982969294355,-0.4809360588768979,0.034990177984228196,0.03501172277845085,0.04705966637666284,90AFF4E6B1,RC_M1_UE_CUS_CN
0.11760915210688148,0.7003854461902942,-0.35216697951416176,0.03669772192778857,0.037963474495848554,0.05154292731009945,90AFF4E6B1,RC_M1_TO_UE_CT
0.015467065464395321,-0.3682136966771754,0.13343487225776254,-0.002401612662920051,0.001365714506151075,-0.007821524852500511,90AFF4E6B1,M1_SME_RY_SAA_RAT
-0.6309953061047601,-0.1781827106328994,-0.7730016770851916,-0.0030809912342029382,-0.008203827492851187,0.0037169073712248354,90AFF4E6B1,M12_SME_RY_SAA_PCE_RT
-0.16933049537323286,-0.4003240245494406,0.04801489010376756,-0.006273035701425494,-0.0033816339058312253,-0.02065895288594798,90AFF4E6B1,M1_SME_RY_CNT_RAT
0.5102117280706427,0.0381900444286651,0.36699864218260214,-0.010791293067735984,-0.01342044190678727,-0.0066676788451588715,90AFF4E6B1,M12_SME_BZN_SAA_PCE_RT
0.1542016793174184,0.11451133524232708,0.8495687531433168,-0.0003249569506141218,-0.004809087405010288,-0.07261650165716661,90AFF4E6B1,M12_MAL_1020_RAT
0.1540418227394702,0.10910314801349082,0.1331709094534965,-0.0003245033600261871,-0.0037416640776373996,-0.004579800234820204,90AFF4E6B1,M12_MAL_30_RAT
0.15399089414141406,0.07579022922784016,-0.3136095922972817,-0.0003242620994406735,0.002850720241075245,0.04198712624299738,90AFF4E6B1,M12_MAL_40_RAT
0.15398390310711643,0.07234662752749811,-0.36600260186548067,-0.000324586333472107,0.0035304293348733377,0.04275231152624784,90AFF4E6B1,M12_MAL_50_RAT
0.15397276567872487,0.06738092842603652,-0.3271295638941478,-0.00032456018110108345,0.004516945682980068,0.04259235081600719,90AFF4E6B1,M12_MAL_60_RAT
0.1540936525022871,0.06669811266040894,0.8375292180956558,-0.00032304087485651516,0.004650541097389496,-0.05332497972185605,90AFF4E6B1,M12_FME_1020_RAT
0.15400934051027726,0.08726133696815486,0.21695686452624843,-0.00032399530240765425,0.0005816427990806607,-0.0020625965918132007,90AFF4E6B1,M12_FME_30_RAT
0.15399158649704706,0.05876116203863779,-0.2229207922963784,-0.0003241960654078055,0.006226137464659862,0.03637244865249776,90AFF4E6B1,M12_FME_40_RAT
0.15398982750796378,0.06504130309823764,-0.18130611725820697,-0.00032428253265073814,0.0049785491377117574,0.023694244228104684,90AFF4E6B1,M12_FME_50_RAT
0.15398404194540613,0.071541077444556,-0.29185228625440696,-0.00032431741684976355,0.0036927020768400096,0.03880806374604337,90AFF4E6B1,M12_FME_60_RAT
0.13915830767601345,-0.0696932438214844,-0.3307058896157841,-0.0005458259949241609,-0.003156006899538351,0.040577354288254625,90AFF4E6B1,MCT_UE_CLN_REU_RAT
0.13926866188593404,0.04885779174863623,0.01601200759278124,-0.0005456079425304918,-0.003413595804040418,0.0028141358188567486,90AFF4E6B1,MCT_UE_CLN_NEW_RAT
0.30257587285072984,0.17703014940932035,0.24498235105900004,0.0017834441283101933,0.001494932092498046,-0.0002958345808891422,90AFF4E6B1,RC_M1_SHC_RSD_UE_CLN_RAT
0.30259524093480195,0.17707838124738604,0.24500893970836543,0.001783301768395461,0.001494844825219068,-0.0002957060206055716,90AFF4E6B1,RC_M1_SHC_WP_UE_CLN_RAT
0.302679161953135,0.17715827912973525,0.24510706009377867,0.0017834282788719796,0.0014954281417222815,-0.00029552955631983384,90AFF4E6B1,RC_M1_SHC_FLP_UE_CLN_RAT
-1.1517924600243652,-1.0841170875545376,-0.8710389630619472,0.09554434707704965,0.09001734493773647,0.0724851998825549,97BB136954,RC_M1_SAA
-0.6952862390469964,-0.6045250837065863,-0.3558001460618676,0.05845815816735244,0.050824981741331945,0.03159479175083869,97BB136954,RC_M1_AV_NP_AT
-0.3550334897346829,-0.3615671359261076,-0.45224562088538794,0.029928270535411798,0.029941462043174015,0.03789272810568485,97BB136954,RC_M1_UE_CUS_CN
-0.2120866768529374,-0.24290606906869505,-0.32064776488542146,0.01664914153410388,0.018376176272109253,0.02468471605831187,97BB136954,RC_M1_TO_UE_CT
1.3664299832395272,1.0930258575059038,0.8802675325157326,-0.12272857686572573,-0.09839941497386254,-0.07988113387664403,97BB136954,M1_SME_RY_SAA_RAT
-0.767383565314515,-0.7231527185792078,-0.5761014918929321,0.06340983608540203,0.06016321014952635,0.04735087059588369,97BB136954,M12_SME_RY_SAA_PCE_RT
0.021500597641388796,0.00854772282261658,0.16700898435467568,-0.0014059676783755991,-0.00034451473879367953,-0.01399128015801377,97BB136954,M1_SME_RY_CNT_RAT
-0.5236211318766524,-0.8753455553457158,-0.4053986423225176,0.04357703648894586,0.0721000282424988,0.03333149944236959,97BB136954,M12_SME_BZN_SAA_PCE_RT
0.10333366923956665,0.07889095633538552,0.059268710489515326,-0.008793463167438523,-0.006421744718438527,-0.005046604486226494,97BB136954,M12_MAL_1020_RAT
0.10332665906028383,0.07887593380367998,0.05925081838385143,-0.008792565545887998,-0.0064200786334917504,-0.005044681410427142,97BB136954,M12_MAL_30_RAT
0.10327135909896841,0.07879903542452209,0.059155645867179724,-0.008787673887530099,-0.006413040828846818,-0.005036176654683856,97BB136954,M12_MAL_40_RAT
0.10326591711675044,0.07877235711541403,0.059143767876255464,-0.008787516145750117,-0.006411316885011226,-0.005035848031744906,97BB136954,M12_MAL_50_RAT
0.10325471141393598,0.07877492104042501,0.059134803538988735,-0.008786485952971296,-0.006411278308064443,-0.00503499568167081,97BB136954,M12_MAL_60_RAT
0.10330100282557873,0.07885419296606151,0.05924766145607543,-0.008790329567513137,-0.0064179219807431985,-0.005044059049159124,97BB136954,M12_FME_1020_RAT
0.10330022388421929,0.07885202917542251,0.05924153797310148,-0.008790086385737373,-0.006417631253468788,-0.005043213389510813,97BB136954,M12_FME_30_RAT
0.10327062785197727,0.07880478189691767,0.05917976819822954,-0.008787606191234747,-0.006413573259215764,-0.005038138345628571,97BB136954,M12_FME_40_RAT
0.1032685131815577,0.07878982734069459,0.059174023454383884,-0.00878764189597681,-0.00641246400494597,-0.005038046962205395,97BB136954,M12_FME_50_RAT
0.10326048687952183,0.07878594178556751,0.05916727760878867,-0.008786911463551145,-0.006412213732374084,-0.0050375485215381115,97BB136954,M12_FME_60_RAT
0.09392794663752702,0.07131279794432743,0.05807249733786531,-0.008091205201362217,-0.006054208411578925,-0.0049711454019258205,97BB136954,MCT_UE_CLN_REU_RAT
0.09398736787481783,0.07137486180086842,0.05813534380541648,-0.008096279813660583,-0.006059734789250314,-0.004976960022429749,97BB136954,MCT_UE_CLN_NEW_RAT
0.19653937783238842,0.16764277745045097,0.10866965439746258,-0.015940759357612674,-0.013145290195520376,-0.008005025025237627,97BB136954,RC_M1_SHC_RSD_UE_CLN_RAT
0.19653427475666616,0.16766802307650183,0.1086585349410752,-0.015940484423171596,-0.013147699464038364,-0.008004301099507075,97BB136954,RC_M1_SHC_WP_UE_CLN_RAT
0.1965741201102141,0.16772708575346926,0.1087286183735456,-0.015943804483967778,-0.013152940650885498,-0.00801032465659249,97BB136954,RC_M1_SHC_FLP_UE_CLN_RAT
0.19915004607720174,0.0,0.2740807110896278,0.02814195226275724,0.0,0.03760191672628973,999B6B5297,RC_M1_SAA
0.32133159505706693,0.0,0.04784867200238361,0.03724918656353009,0.0,0.000767941177385282,999B6B5297,RC_M1_AV_NP_AT
-0.11609143311099364,0.0,0.187309452843851,-0.010265012880204634,0.0,0.02739389004654558,999B6B5297,RC_M1_UE_CUS_CN
-0.11698680428959059,0.0,0.20008962487247106,-0.008467549836867901,0.0,0.030325139386799916,999B6B5297,RC_M1_TO_UE_CT
-0.15894574056278804,0.0,-0.2952496847090366,-0.024101552466427638,0.0,-0.040887973744017585,999B6B5297,M1_SME_RY_SAA_RAT
0.23253469196366514,0.0,0.3648224840802639,0.010355009391359147,0.0,0.026455542080112845,999B6B5297,M12_SME_RY_SAA_PCE_RT
-0.13852691416543983,0.0,-0.250482425710896,-0.021789115107222725,0.0,-0.03445272005506554,999B6B5297,M1_SME_RY_CNT_RAT
-0.5283217948006927,0.0,-0.536034359048481,-0.06625526858057719,0.0,-0.06709054310211714,999B6B5297,M12_SME_BZN_SAA_PCE_RT
0.07636454680783077,0.0,0.05091181417969492,0.009530872298986394,0.0,0.0065079103772615636,999B6B5297,M12_MAL_1020_RAT
0.07638536424325437,0.0,0.050945189757048,0.009533473963475876,0.0,0.006512006165420863,999B6B5297,M12_MAL_30_RAT
0.07641074721923356,0.0,0.050972181947270025,0.009536783471968837,0.0,0.006515469720705665,999B6B5297,M12_MAL_40_RAT
0.07638678906140699,0.0,0.050948961998235266,0.009533840007201613,0.0,0.0065126421379106195,999B6B5297,M12_MAL_50_RAT
0.0763765252104915,0.0,0.05094616772695958,0.009532394209519509,0.0,0.006512064640448734,999B6B5297,M12_MAL_60_RAT
0.07636872944664132,0.0,0.05091443365455914,0.009531292661145266,0.0,0.0065080871070506766,999B6B5297,M12_FME_1020_RAT
0.07640441776617181,0.0,0.05096143118391294,0.009535582383301117,0.0,0.006513611438005484,999B6B5297,M12_FME_30_RAT
0.07643480620745155,0.0,0.05099185579249536,0.0095394308056357,0.0,0.006517345465077359,999B6B5297,M12_FME_40_RAT
0.07640684180778474,0.0,0.050962967602779276,0.009536216204638943,0.0,0.006514160358013846,999B6B5297,M12_FME_50_RAT
0.07638913851154697,0.0,0.05095441102501419,0.009533921183987567,0.0,0.0065129901231778115,999B6B5297,M12_FME_60_RAT
0.06844186113052443,0.0,0.08146978935689538,0.00851456631208481,0.0,0.013063755487888816,999B6B5297,MCT_UE_CLN_REU_RAT
0.0684449900467383,0.0,-0.007388611768569991,0.008509260848770675,0.0,-0.0063272533599469044,999B6B5297,MCT_UE_CLN_NEW_RAT
0.15746588674653025,0.0,0.06813080620942273,0.0198692558970584,0.0,0.008916248749412102,999B6B5297,RC_M1_SHC_RSD_UE_CLN_RAT
0.1573695918693521,0.0,0.06794123160511185,0.019857438947915498,0.0,0.00889392279522447,999B6B5297,RC_M1_SHC_WP_UE_CLN_RAT
0.1573296888800943,0.0,0.06789970335871487,0.01985272272138757,0.0,0.008889409377595827,999B6B5297,RC_M1_SHC_FLP_UE_CLN_RAT
0.36854246247648925,0.43642930877765146,0.7969818283318236,-0.003611575834041023,-0.0046232715319216855,-0.01646856497025276,9D2E924E3E,RC_M1_SAA
0.36755819295955067,0.5391662365083018,0.6071853776364385,-0.001935550105209388,-0.004681381699305797,-0.011917609814210164,9D2E924E3E,RC_M1_AV_NP_AT
-0.08754597519880734,-0.09673422770995539,0.5113053365487447,0.032166217234813034,0.0313131959722685,0.013732031497650546,9D2E924E3E,RC_M1_UE_CUS_CN
-0.0036480571337019208,-0.04199125864348433,0.49328349324491877,0.040409114005617155,0.04041872734792463,0.027598796007821787,9D2E924E3E,RC_M1_TO_UE_CT
-0.5838525505185171,-0.6175808436204747,-0.9071053669263646,-0.0037972007819963923,-0.004026542833465832,0.0003398477904582391,9D2E924E3E,M1_SME_RY_SAA_RAT
0.787385891512615,0.8542087306608966,1.0692837064361287,0.0036879796577339394,-0.0003185582987034556,-0.01280166886185,9D2E924E3E,M12_SME_RY_SAA_PCE_RT
-0.43184126168432674,-0.48739860948436936,-0.8899011264536436,-0.003984584882183121,-0.0007407310068991224,0.004157437833319851,9D2E924E3E,M1_SME_RY_CNT_RAT
0.624011907972927,0.1398629818921896,1.3645529287211033,0.011763505543967644,0.007701491184239679,0.0005577608434146192,9D2E924E3E,M12_SME_BZN_SAA_PCE_RT
0.15401347356966502,0.1230495502235962,-0.2437057301923076,-0.00032382120982221767,0.0010991463773351877,-0.0010569271109471133,9D2E924E3E,M12_MAL_1020_RAT
0.15401305609226387,0.12304168086611238,-0.41274070229384946,-0.00032585676282496386,0.0010966016583755544,-0.05389840099537187,9D2E924E3E,M12_MAL_30_RAT
0.15404503505908218,0.12307550199582733,0.5715016014803428,-0.0003242317457326741,0.0010984718592407041,-0.010311395913467672,9D2E924E3E,M12_MAL_40_RAT
0.15402606385245377,0.12302206970962287,0.901537446624737,-0.00032320009339316,0.0010999594233284853,0.03269498934701995,9D2E924E3E,M12_MAL_50_RAT
0.15398941001993896,0.12300062187420945,0.07023462718401587,-0.000323985331469209,0.0010991921523862823,0.017004106999109918,9D2E924E3E,M12_MAL_60_RAT
0.1540216791850053,0.12307008559058992,-0.3307504201313351,-0.0003242156771366287,0.0010987298162494405,-0.005890562844129853,9D2E924E3E,M12_FME_1020_RAT
0.15403120605086626,0.12308034618848286,-0.5266650609300738,-0.00032613960750022875,0.0010958956546724685,-0.05623328058950292,9D2E924E3E,M12_FME_30_RAT
0.15406466442493952,0.1231097289181909,0.6334906702337483,-0.0003244192364985733,0.0010978253857207225,0.0009508990613219541,9D2E924E3E,M12_FME_40_RAT
0.15405022963013001,0.12307318539153106,1.2166931245207588,-0.00032316453410087347,0.0010997840251520305,0.05521100163720404,9D2E924E3E,M12_FME_50_RAT
0.15400483271570278,0.12302454175731777,0.11776587093175751,-0.00032369673699117674,0.0010992162126545373,0.024232410274158258,9D2E924E3E,M12_FME_60_RAT
0.1392873250637434,0.11015100134293519,0.3700689411687044,-0.0005446841758956756,0.0006054896917861609,-0.0049373994751554205,9D2E924E3E,MCT_UE_CLN_REU_RAT
0.13926151712808169,0.11009427086001784,-0.12933169893259763,-0.0005455529880730264,0.0006048554319091095,-0.036922528959495896,9D2E924E3E,MCT_UE_CLN_NEW_RAT
0.3027115652927075,0.267280868259449,0.47559286844930254,0.0017838421917435799,0.0037080553180179714,-0.04439966347736354,9D2E924E3E,RC_M1_SHC_RSD_UE_CLN_RAT
0.3026164639744326,0.2672203220809349,0.1398258787916564,0.0017823986370531226,0.003706707239714426,0.014130165039919224,9D2E924E3E,RC_M1_SHC_WP_UE_CLN_RAT
0.3025222640868562,0.2671323309426831,-0.15222570118160722,0.001783935377752889,0.0037089825020210896,0.07275229255809543,9D2E924E3E,RC_M1_SHC_FLP_UE_CLN_RAT
1.3831261405955388,1.5724480474392422,1.2454422569577714,-0.07992387226038848,-0.09127695806516085,-0.0787848884551248,A0EB1A75A7,RC_M1_SAA
1.358256086067736,1.5362318716186525,1.3975284643534487,-0.08402627239843083,-0.09611648584277464,-0.09262134164988925,A0EB1A75A7,RC_M1_AV_NP_AT
1.426521246955071,1.6301312203594218,1.2826649477941015,-0.08242765147690191,-0.09695676736347876,-0.07937136246626296,A0EB1A75A7,RC_M1_UE_CUS_CN
1.423997231556369,1.62036487326471,1.2961805532917088,-0.0824929105687834,-0.09615007616892463,-0.08111420225417124,A0EB1A75A7,RC_M1_TO_UE_CT
-0.639129935124286,-0.6960762261443106,-0.6540780080766732,0.034058200638629625,0.035773339384815,0.03411594468781251,A0EB1A75A7,M1_SME_RY_SAA_RAT
1.0853524927548728,1.3078724673155657,0.861323181814973,0.048878263662333395,0.04715100699024049,0.04976532038472952,A0EB1A75A7,M12_SME_RY_SAA_PCE_RT
-0.5303026329479607,-0.6141561795947542,-0.36139697477642824,0.02877595414342649,0.031208305580293888,0.023329220410766262,A0EB1A75A7,M1_SME_RY_CNT_RAT
1.1391034643071445,1.350125966841339,0.9105400022462571,0.03161795598657177,0.043569155498222226,0.034025228533918914,A0EB1A75A7,M12_SME_BZN_SAA_PCE_RT
-2.6944289540644406,-3.1305017359004794,-2.698821237362837,-0.06379927292012633,-0.04656372766255248,-0.04569184936195762,A0EB1A75A7,M12_MAL_1020_RAT
-2.6944396459975786,-3.130517305547251,-2.6988286459922777,-0.06379767937385245,-0.04656134863399559,-0.04569065239799011,A0EB1A75A7,M12_MAL_30_RAT
-2.6944541732755964,-3.130526883155303,-2.6988446698884174,-0.06379611723823136,-0.046560315701898974,-0.04568873094583195,A0EB1A75A7,M12_MAL_40_RAT
-2.6944580389917974,-3.1305265926017163,-2.698853679688922,-0.06379552058843109,-0.04656027113655306,-0.04568726239801321,A0EB1A75A7,M12_MAL_50_RAT
-2.6944582610417616,-3.1305271363034923,-2.6988503279410927,-0.063795749055755,-0.04656042449269677,-0.04568795889720622,A0EB1A75A7,M12_MAL_60_RAT
-2.694395266497685,-3.1304613599141873,-2.6987783289733613,-0.06380461193113325,-0.046570309786470004,-0.04569863501384606,A0EB1A75A7,M12_FME_1020_RAT
-2.694410354576449,-3.1304782880926143,-2.698791773093221,-0.06380210415675627,-0.04656738384782613,-0.04569625911525669,A0EB1A75A7,M12_FME_30_RAT
-2.694441168789885,-3.130508131331849,-2.698826701286125,-0.0637980695825809,-0.04656320026910561,-0.04569142339971367,A0EB1A75A7,M12_FME_40_RAT
-2.694444707984419,-3.130509329106843,-2.6988312533020475,-0.06379739588769898,-0.04656284596655265,-0.04569061526807489,A0EB1A75A7,M12_FME_50_RAT
-2.6944524178924874,-3.1305188645226214,-2.6988357155419256,-0.06379650315616914,-0.04656162326379312,-0.04569008142658317,A0EB1A75A7,M12_FME_60_RAT
-3.0121764965974904,-3.520730558873152,-2.7093193340866484,-0.07016986571010071,-0.05013160102110804,-0.04688768371967064,A0EB1A75A7,MCT_UE_CLN_REU_RAT
-3.012134958559855,-3.5206960504887213,-2.709290793043142,-0.07016565527755944,-0.05012656128396092,-0.04688482942404334,A0EB1A75A7,MCT_UE_CLN_NEW_RAT
-2.515383805152689,-3.2132226089787075,-2.3087339962049795,0.16849008096220247,0.23980127044051383,0.17832274366968814,A0EB1A75A7,RC_M1_SHC_RSD_UE_CLN_RAT
-2.515380537492721,-3.2132219171098524,-2.3087316045749176,0.16849052549514779,0.23980136549496564,0.17832306911773266,A0EB1A75A7,RC_M1_SHC_WP_UE_CLN_RAT
-2.515375784919156,-3.2132162324719786,-2.308727184138007,0.1684911690327397,0.2398021346385503,0.1783236678508951,A0EB1A75A7,RC_M1_SHC_FLP_UE_CLN_RAT
0.36854246247648925,0.3505663820678821,0.11214356321747869,-0.003611575834041023,-0.003684256138019498,-0.0018300533730773326,A1886B3C8E,RC_M1_SAA
1.0724972325329976,1.2663491867298828,0.494608819323297,-0.003236210248830881,-0.009748974920462873,0.0003372045932075553,A1886B3C8E,RC_M1_AV_NP_AT
-0.3836473738675992,-0.5038612680073137,-0.11353570149656596,-0.007537636295943098,-0.008577355068283903,-0.006962373450274664,A1886B3C8E,RC_M1_UE_CUS_CN
-0.6590608652225869,-0.8368056572637199,-0.31406427859764613,-0.013356362266066712,-0.014819092693090143,-0.01427821217009434,A1886B3C8E,RC_M1_TO_UE_CT
-0.38153240057849863,-0.3619693900511844,-0.18395748423744604,0.006252967969830585,0.008114585576352496,0.003947054192582499,A1886B3C8E,M1_SME_RY_SAA_RAT
0.05946343417024993,0.01809325614363454,-0.19752209167871815,-0.047862559617694714,-0.047096773620206304,-0.046121945396130896,A1886B3C8E,M12_SME_RY_SAA_PCE_RT
-0.37223056987734254,-0.3620915893215179,-0.429293813457808,0.004883119390467614,0.005669182449274747,0.0049671575421858195,A1886B3C8E,M1_SME_RY_CNT_RAT
0.4474261441828009,0.11084661535700778,0.299287374702146,-0.03930224709903361,-0.04187540147913328,-0.03525056111377644,A1886B3C8E,M12_SME_BZN_SAA_PCE_RT
0.1540360708010352,0.10504108563801291,0.14284474707872025,-0.0003239135662184397,-0.00021054146882471707,0.0002012577578159266,A1886B3C8E,M12_MAL_1020_RAT
0.15406712721441085,0.1456979469827411,0.14288612783773616,-0.0003229765212028232,-0.00953610190433981,0.00020224434467404435,A1886B3C8E,M12_MAL_30_RAT
0.15401469509439406,0.028707206793891115,0.14284620474383994,-0.0003231832976074716,0.017261009304623487,0.00020181668208354606,A1886B3C8E,M12_MAL_40_RAT
