mean_all,mean_bzn,mean_zcd,std_all,std_bzn,std_zcd,slope_all,slope_bzn,slope_zcd,r2_all,r2_bzn,r2_zcd,mct,attribute,bzn,zcd,ENCODED_MCT
0.10327062785197727,0.07880478189691767,0.05917976819822954,0.07471918921219702,0.058045838460932093,0.04456215179501034,-0.00878760619123474,-0.0064135732592157605,-0.005038138345628572,0.6915870863830003,0.6104188639332095,0.6391133286584578,97BB136954,M12_FME_40_RAT,왕십리,한식-육류/고기,97BB136954
0.1032685131815577,0.07878982734069459,0.059174023454383884,0.07471776508791492,0.05803550690163397,0.04455859332931015,-0.008787641895976812,-0.00641246400494597,-0.005038046962205396,0.6916190701742921,0.6104250125587147,0.6391922239951604,97BB136954,M12_FME_50_RAT,왕십리,한식-육류/고기,97BB136954
0.10326048687952183,0.07878594178556751,0.05916727760878867,0.07471195392799825,0.0580328392061237,0.0445543722010384,-0.008786911463551142,-0.006412213732374083,-0.005037548521538111,0.6916116753754298,0.6104334826608417,0.6391868501727173,97BB136954,M12_FME_60_RAT,왕십리,한식-육류/고기,97BB136954
0.09392794663752702,0.07131279794432743,0.05807249733786531,0.06802541558061445,0.05326901474759137,0.04330413317574624,-0.008091205201362216,-0.006054208411578923,-0.00497114540192582,0.70738203809769,0.6458555711203136,0.6589071756013369,97BB136954,MCT_UE_CLN_REU_RAT,왕십리,한식-육류/고기,97BB136954
0.09398736787481783,0.07137486180086842,0.05813534380541648,0.06806820039786399,0.05331057156185322,0.04334576122791638,-0.008096279813660583,-0.006059734789250311,-0.00497696002242975,0.7073795255132052,0.6460268393183406,0.6591815453637799,97BB136954,MCT_UE_CLN_NEW_RAT,왕십리,한식-육류/고기,97BB136954
0.19653937783238842,0.16764277745045097,0.10866965439746258,0.14224321514289448,0.1223589598511019,0.08101809821610795,-0.015940759357612674,-0.013145290195520376,-0.008005025025237627,0.6279497551465907,0.577083699762905,0.48812528318229753,97BB136954,RC_M1_SHC_RSD_UE_CLN_RAT,왕십리,한식-육류/고기,97BB136954
0.19653427475666616,0.16766802307650183,0.1086585349410752,0.14223916773478712,0.12237595907767661,0.08100867000345001,-0.015940484423171596,-0.013147699464038364,-0.008004301099507075,0.6279638303372869,0.5771348820660294,0.48815060822384193,97BB136954,RC_M1_SHC_WP_UE_CLN_RAT,왕십리,한식-육류/고기,97BB136954
0.1965741201102141,0.16772708575346926,0.1087286183735456,0.14226768721245403,0.12241642059830292,0.08105538107179422,-0.01594380448396777,-0.0131529406508855,-0.008010324656592484,0.6279735930677528,0.5772133562455142,0.4883222771055207,97BB136954,RC_M1_SHC_FLP_UE_CLN_RAT,왕십리,한식-육류/고기,97BB136954
0.19915004607720174,0.0,0.2740807110896278,0.24664828295615585,0.0,0.32081938645079233,0.028141952262757237,0.0,0.037601916726289715,0.6509119659758797,0.0,0.6868608501629943,999B6B5297,RC_M1_SAA,,분식,999B6B5297
0.32133159505706693,0.0,0.04784867200238361,0.41716357794855113,0.0,0.48705557805215643,0.03724918656353008,0.0,0.0007679411773852831,0.39864913250639245,0.0,0.0001242993540997439,999B6B5297,RC_M1_AV_NP_AT,,분식,999B6B5297
-0.11609143311099364,0.0,0.187309452843851,0.2208722407700117,0.0,0.26363563504709514,-0.010265012880204632,0.0,0.027393890046545574,0.1079957655303948,0.0,0.5398451398349304,999B6B5297,RC_M1_UE_CUS_CN,,분식,999B6B5297
-0.11698680428959059,0.0,0.20008962487247106,0.22523446135527,0.0,0.28575135937693685,-0.008467549836867897,0.0,0.03032513938679991,0.07066686883666018,0.0,0.5631174760100357,999B6B5297,RC_M1_TO_UE_CT,,분식,999B6B5297
-0.15894574056278804,0.0,-0.2952496847090366,0.1909208217321688,0.0,0.31454512487308683,-0.024101552466427634,0.0,-0.04088797374401758,0.7968075680297055,0.0,0.8448804590172305,999B6B5297,M1_SME_RY_SAA_RAT,,분식,999B6B5297
0.23253469196366514,0.0,0.3648224840802639,0.46146803645265744,0.0,0.5506155020313133,0.010355009391359143,0.0,0.02645554208011284,0.025176059047392507,0.0,0.1154267493239648,999B6B5297,M12_SME_RY_SAA_PCE_RT,,분식,999B6B5297
-0.13852691416543983,0.0,-0.250482425710896,0.17309449829596624,0.0,0.2661065835696884,-0.021789115107222718,0.0,-0.03445272005506554,0.7922872409346915,0.0,0.838119212762062,999B6B5297,M1_SME_RY_CNT_RAT,,분식,999B6B5297
-0.5283217948006927,0.0,-0.536034359048481,0.5396891934906222,0.0,0.5476898032855666,-0.06625526858057719,0.0,-0.06709054310211712,0.7535696482818506,0.0,0.750279894206815,999B6B5297,M12_SME_BZN_SAA_PCE_RT,,분식,999B6B5297
0.07636454680783077,0.0,0.05091181417969492,0.0780659804231371,0.0,0.05417827497387858,0.00953087229898639,0.0,0.0065079103772615636,0.7452666182543093,0.0,0.7214442646103805,999B6B5297,M12_MAL_1020_RAT,,분식,999B6B5297
0.07638536424325437,0.0,0.050945189757048,0.07808720572336436,0.0,0.054208559530381305,0.009533473963475874,0.0,0.006512006165420859,0.7452682322064528,0.0,0.7215457556399548,999B6B5297,M12_MAL_30_RAT,,분식,999B6B5297
0.07641074721923356,0.0,0.050972181947270025,0.07811302486169214,0.0,0.0542334872867423,0.009536783471968837,0.0,0.006515469720705664,0.7452928199108945,0.0,0.7216496476090644,999B6B5297,M12_MAL_40_RAT,,분식,999B6B5297
0.07638678906140699,0.0,0.050948961998235266,0.07808861279251607,0.0,0.05421228954050724,0.00953384000720161,0.0,0.006512642137910617,0.7452986037751514,0.0,0.7215873909271722,999B6B5297,M12_MAL_50_RAT,,분식,999B6B5297
0.0763765252104915,0.0,0.05094616772695958,0.07807818582030034,0.0,0.05420944743312661,0.009532394209519507,0.0,0.006512064640448732,0.7452715884001171,0.0,0.7215350772502013,999B6B5297,M12_MAL_60_RAT,,분식,999B6B5297
0.07636872944664132,0.0,0.05091443365455914,0.07807026970988734,0.0,0.054180558639424996,0.009531292661145262,0.0,0.006508087107050675,0.7452504632508896,0.0,0.7214226298649846,999B6B5297,M12_FME_1020_RAT,,분식,999B6B5297
0.07640441776617181,0.0,0.05096143118391294,0.07810669377323502,0.0,0.054223129697854644,0.009535582383301116,0.0,0.0065136114380054825,0.7452259000417711,0.0,0.7215136267736812,999B6B5297,M12_FME_30_RAT,,분식,999B6B5297
0.07643480620745155,0.0,0.05099185579249536,0.07813763130321076,0.0,0.054251162342037564,0.009539430805635697,0.0,0.006517345465077358,0.7452370625097613,0.0,0.7215947983764404,999B6B5297,M12_FME_40_RAT,,분식,999B6B5297
0.07640684180778474,0.0,0.050962967602779276,0.07810908698779517,0.0,0.05422500508679759,0.00953621620463894,0.0,0.006514160358013845,0.745279300385188,0.0,0.7215853246834688,999B6B5297,M12_FME_50_RAT,,분식,999B6B5297
0.07638913851154697,0.0,0.05095441102501419,0.07809105440208423,0.0,0.05421707201386327,0.009533921183987564,0.0,0.006512990123177809,0.7452646903034359,0.0,0.7215371950460536,999B6B5297,M12_FME_60_RAT,,분식,999B6B5297
0.06844186113052443,0.0,0.08146978935689538,0.06997989854134232,0.0,0.11491342972284671,0.008514566312084809,0.0,0.01306375548788881,0.7401989277537876,0.0,0.646196374391449,999B6B5297,MCT_UE_CLN_REU_RAT,,분식,999B6B5297
0.0684449900467383,0.0,-0.007388611768569991,0.06998658907330003,0.0,0.15733355860155246,0.008509260848770673,0.0,-0.006327253359946904,0.7391354337638109,0.0,0.08086446602149466,999B6B5297,MCT_UE_CLN_NEW_RAT,,분식,999B6B5297
0.15746588674653025,0.0,0.06813080620942273,0.1609466377039502,0.0,0.0723010006231629,0.019869255897058395,0.0,0.008916248749412098,0.7620253056005363,0.0,0.7604063604714554,999B6B5297,RC_M1_SHC_RSD_UE_CLN_RAT,,분식,999B6B5297
0.1573695918693521,0.0,0.06794123160511185,0.16084842673364771,0.0,0.07212981771164093,0.01985743894791549,0.0,0.008893922795224466,0.762048901682072,0.0,0.7601985649563119,999B6B5297,RC_M1_SHC_WP_UE_CLN_RAT,,분식,999B6B5297
0.1573296888800943,0.0,0.06789970335871487,0.16080772091455856,0.0,0.07209331052093114,0.019852722721387564,0.0,0.008889409377595825,0.762072630693527,0.0,0.7601965260666146,999B6B5297,RC_M1_SHC_FLP_UE_CLN_RAT,,분식,999B6B5297
0.36854246247648925,0.43642930877765146,0.7969818283318236,0.03933803749833476,0.043725951951974824,0.20111662921353793,-0.003611575834041028,-0.0046232715319216985,-0.016468564970252765,0.4214422783858216,0.5589722652341903,0.3352629455762053,9D2E924E3E,RC_M1_SAA,왕십리,동남아/인도음식,9D2E924E3E
0.36755819295955067,0.5391662365083018,0.6071853776364385,0.02643378527112488,0.04856115070024471,0.17770085357561266,-0.001935550105209393,-0.004681381699305787,-0.011917609814210186,0.2680773522255594,0.4646652254551934,0.2248895633967436,9D2E924E3E,RC_M1_AV_NP_AT,왕십리,동남아/인도음식,9D2E924E3E
-0.08754597519880734,-0.09673422770995539,0.5113053365487447,0.33282335183142453,0.32345975663155446,0.3513949049031713,0.032166217234813034,0.031313195972268476,0.013732031497650543,0.4670274480096961,0.46858057986160095,0.07635696641247436,9D2E924E3E,RC_M1_UE_CUS_CN,왕십리,동남아/인도음식,9D2E924E3E
-0.0036480571337019208,-0.04199125864348433,0.49328349324491877,0.3473794080430458,0.3523420226016149,0.36696551964398005,0.04040911400561714,0.04041872734792462,0.027598796007821776,0.6765821247241185,0.6579704477191073,0.2828132536440289,9D2E924E3E,RC_M1_TO_UE_CT,왕십리,동남아/인도음식,9D2E924E3E
-0.5838525505185171,-0.6175808436204747,-0.9071053669263646,0.04420259640664921,0.04350793905434052,0.08482895231600113,-0.003797200781996412,-0.004026542833465822,0.0003398477904582391,0.3689789303770985,0.4282502528831954,0.0008025104552215057,9D2E924E3E,M1_SME_RY_SAA_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.787385891512615,0.8542087306608966,1.0692837064361287,0.06715992313676267,0.0855560613436788,0.1718086177773796,0.0036879796577339256,-0.0003185582987034691,-0.012801668861850007,0.15077406962693396,0.00069318041627775,0.27759605820304145,9D2E924E3E,M12_SME_RY_SAA_PCE_RT,왕십리,동남아/인도음식,9D2E924E3E
-0.43184126168432674,-0.48739860948436936,-0.8899011264536436,0.04052370255735558,0.03498373578603918,0.11107038801402895,-0.003984584882183118,-0.000740731006899119,0.004157437833319851,0.4834125623208284,0.022416029254051617,0.07005271214969,9D2E924E3E,M1_SME_RY_CNT_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.624011907972927,0.1398629818921896,1.3645529287211033,0.10782548917890639,0.0940900787114456,0.15528680234991502,0.011763505543967635,0.007701491184239676,0.0005577608434146125,0.5951146659373661,0.33499011035652004,0.0006450553097001599,9D2E924E3E,M12_SME_BZN_SAA_PCE_RT,왕십리,동남아/인도음식,9D2E924E3E
0.15401347356966502,0.1230495502235962,-0.2437057301923076,0.005390803431105008,0.01593914553503992,0.2738581522852286,-0.00032382120982221935,0.0010991463773351864,-0.0010569271109471116,0.18041539525984596,0.2377666823550263,0.0007447469495662773,9D2E924E3E,M12_MAL_1020_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15401305609226387,0.12304168086611238,-0.41274070229384946,0.005397252507633335,0.015930720966854238,0.4882375335391705,-0.00032585676282496386,0.0010966016583755557,-0.053898400995371853,0.18225439429934065,0.2369173898402278,0.6093396526256336,9D2E924E3E,M12_MAL_30_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15404503505908218,0.12307550199582733,0.5715016014803428,0.005390538491872189,0.015933472739734278,0.3072853728633773,-0.00032423174573267577,0.0010984718592407033,-0.010311395913467693,0.18089092124885886,0.23764407574522162,0.05630165394984765,9D2E924E3E,M12_MAL_40_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15402606385245377,0.12302206970962287,0.901537446624737,0.005389313271297643,0.015945191692712926,0.4909243316149441,-0.0003232000933931617,0.0010999594233284844,0.03269498934701993,0.17982335715358888,0.23793802054318924,0.2217702518620951,9D2E924E3E,M12_MAL_50_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15398941001993896,0.12300062187420945,0.07023462718401587,0.005391912385552498,0.015944131368047485,0.19305469838653308,-0.0003239853314692132,0.0010991921523862815,0.01700410699910991,0.18052404107934916,0.2376377953374711,0.38789743828810663,9D2E924E3E,M12_MAL_60_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.1540216791850053,0.12307008559058992,-0.3307504201313351,0.005392116555038535,0.01593720965612632,0.31713389306495304,-0.0003242156771366295,0.0010987298162494405,-0.0058905628441298504,0.18076713863951788,0.2376442183723254,0.017250364411425356,9D2E924E3E,M12_FME_1020_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15403120605086626,0.12308034618848286,-0.5266650609300738,0.005397879658756531,0.015927152719305827,0.5606886283279003,-0.0003261396075002271,0.0010958956546724685,-0.056233280589502894,0.18252850492951345,0.2367184592575401,0.5029367249449256,9D2E924E3E,M12_FME_30_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15406466442493952,0.1231097289181909,0.6334906702337483,0.005390757303300244,0.01593067648469918,0.29844747682113304,-0.00032441923649857663,0.0010978253857207236,0.0009508990613219574,0.1810854848266904,0.2374477758860979,0.0005075782669518025,9D2E924E3E,M12_FME_40_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15405022963013001,0.12307318539153106,1.2166931245207588,0.0053892002665486315,0.015941484466201347,0.6935917172621167,-0.00032316453410087515,0.0010997840251520301,0.05521100163720403,0.17979132984738166,0.23797278755560147,0.31682063509143676,9D2E924E3E,M12_FME_50_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.15400483271570278,0.12302454175731777,0.11776587093175751,0.005390678152302176,0.015942781195461747,0.24332392530646368,-0.0003236967369911776,0.0010992162126545377,0.024232410274158254,0.18028510238716833,0.23768845269467587,0.49589942329425674,9D2E924E3E,M12_FME_60_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.1392873250637434,0.11015100134293519,0.3700689411687044,0.0061243869790606874,0.01735211696535752,0.15062755277299025,-0.0005446841758956789,0.0006054896917861613,-0.004937399475155413,0.39548887566767543,0.06088055166664663,0.05372268337710895,9D2E924E3E,MCT_UE_CLN_REU_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.13926151712808169,0.11009427086001784,-0.12933169893259763,0.0061289851753439355,0.01736744878160087,0.32717768726922486,-0.0005455529880730289,0.000604855431909107,-0.036922528959495896,0.3961564581300294,0.06064585471371042,0.6367743007086464,9D2E924E3E,MCT_UE_CLN_NEW_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.3027115652927075,0.267280868259449,0.47559286844930254,0.014780906085657802,0.03025894110164299,0.5107453671722941,0.0017838421917435834,0.0037080553180179605,-0.04439966347736356,0.7282504347631539,0.7508530708056353,0.3778509246172381,9D2E924E3E,RC_M1_SHC_RSD_UE_CLN_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.3026164639744326,0.2672203220809349,0.1398258787916564,0.014772432423622557,0.030248899353975973,0.31463159718487094,0.0017823986370531176,0.003706707239714419,0.014130165039919217,0.72790661004358,0.7508054614699058,0.1008462615797,9D2E924E3E,RC_M1_SHC_WP_UE_CLN_RAT,왕십리,동남아/인도음식,9D2E924E3E
0.3025222640868562,0.2671323309426831,-0.15222570118160722,0.014785331161522542,0.03027534597369072,0.7741767046695455,0.001783935377752889,0.0037089825020210888,0.07275229255809543,0.7278906288992559,0.7504147185968009,0.4415533385625596,9D2E924E3E,RC_M1_SHC_FLP_UE_CLN_RAT,왕십리,동남아/인도음식,9D2E924E3E
1.3831261405955388,1.5724480474392422,1.2454422569577714,0.7413467104881324,0.8395350399449195,0.6795276512455732,-0.07992387226038848,-0.0912769580651608,-0.07878488845512482,0.5811393839633268,0.5910369959533466,0.6721119016994972,A0EB1A75A7,RC_M1_SAA,성수,한식-단품요리일반,A0EB1A75A7
1.358256086067736,1.5362318716186525,1.3975284643534487,0.7703730866142511,0.8663868674017312,0.8039992791230518,-0.08402627239843077,-0.09611648584277467,-0.09262134164988925,0.5948370285586086,0.6153781203918753,0.6635609508907043,A0EB1A75A7,RC_M1_AV_NP_AT,성수,한식-단품요리일반,A0EB1A75A7
1.426521246955071,1.6301312203594218,1.2826649477941015,0.7640912284932151,0.8729249526290069,0.6951288857385279,-0.08242765147690195,-0.09695676736347877,-0.07937136246626302,0.5818692789486843,0.6168398782954263,0.6518790192341347,A0EB1A75A7,RC_M1_UE_CUS_CN,성수,한식-단품요리일반,A0EB1A75A7
1.423997231556369,1.62036487326471,1.2961805532917088,0.7629390203409354,0.8675448826587879,0.7043272168186651,-0.08249291056878337,-0.0961500761689247,-0.08111420225417122,0.5845526093820217,0.6141654264351967,0.6631547203277404,A0EB1A75A7,RC_M1_TO_UE_CT,성수,한식-단품요리일반,A0EB1A75A7
-0.639129935124286,-0.6960762261443106,-0.6540780080766732,0.33526750445855785,0.36559001053432694,0.34435010419298867,0.0340582006386296,0.035773339384815,0.03411594468781252,0.5159771625407438,0.4787406762295463,0.4907771904776902,A0EB1A75A7,M1_SME_RY_SAA_RAT,성수,한식-단품요리일반,A0EB1A75A7
1.0853524927548728,1.3078724673155657,0.861323181814973,1.3360216960530296,1.4895640108291883,1.2006970753737658,0.048878263662333374,0.04715100699024048,0.0497653203847295,0.06692286455805496,0.05009952487742031,0.08589278952580082,A0EB1A75A7,M12_SME_RY_SAA_PCE_RT,성수,한식-단품요리일반,A0EB1A75A7
-0.5303026329479607,-0.6141561795947542,-0.36139697477642824,0.2787325425840572,0.3224369226624169,0.20181420292807567,0.028775954143426496,0.031208305580293902,0.023329220410766245,0.5329103032561038,0.4684042734828764,0.6681392771784459,A0EB1A75A7,M1_SME_RY_CNT_RAT,성수,한식-단품요리일반,A0EB1A75A7
1.1391034643071445,1.350125966841339,0.9105400022462571,1.2062895768284376,1.5041048861433983,1.0713766116215442,0.03161795598657175,0.043569155498222205,0.0340252285339189,0.0343506085215477,0.041953871563008116,0.05042986241198821,A0EB1A75A7,M12_SME_BZN_SAA_PCE_RT,성수,한식-단품요리일반,A0EB1A75A7
-2.6944289540644406,-3.1305017359004794,-2.698821237362837,3.3825316527555063,3.979450061346358,3.4536568330705606,-0.06379927292012626,-0.046563727662552436,-0.04569184936195764,0.017787615147626723,0.006845723710055762,0.00875163330114459,A0EB1A75A7,M12_MAL_1020_RAT,성수,한식-단품요리일반,A0EB1A75A7
